target_id	length	eff_length	est_counts	tpm
lcl|NW_022170249.1_mrna_XM_031490645.1_6290	4137	3870.36	33.8357	0.199313
lcl|NW_022170249.1_mrna_XM_031490637.1_6291	3952	3685.36	19.8886	0.123037
lcl|NW_022170249.1_mrna_XM_031490614.1_6292	4151	3884.36	85.4976	0.501818
lcl|NW_022170249.1_mrna_XM_031490590.1_6293	3994	3727.36	0	0
lcl|NW_022170249.1_mrna_XM_031490687.1_6294	3765	3498.36	40.7494	0.265564
lcl|NW_022170249.1_mrna_XM_031490607.1_6295	3966	3699.36	59.5223	0.36683
lcl|NW_022170249.1_mrna_XM_031490696.1_6296	3713	3446.36	374.348	2.47643
lcl|NW_022170249.1_mrna_XM_031490704.1_6297	2478	2211.36	0	0
lcl|NW_022170249.1_mrna_XM_031490761.1_6298	1115	848.359	28.0366	0.753455
lcl|NW_022170249.1_mrna_XM_031490771.1_6299	1066	799.359	1179.96	33.6541
lcl|NW_022170249.1_mrna_XM_031481135.1_6300	426	161.779	0	0
lcl|NW_022170249.1_mrna_XM_031472958.1_6301	4407	4140.36	0	0
lcl|NW_022170249.1_mrna_XM_031481159.1_6302	3648	3381.36	27	0.182047
lcl|NW_022170249.1_mrna_XM_031472847.1_6303	1840	1573.36	0	0
lcl|NW_022170249.1_mrna_XM_031472852.1_6304	1209	942.359	1.0082e-07	2.43916e-09
lcl|NW_022170249.1_mrna_XM_031472846.1_6305	3690	3423.36	916	6.10035
lcl|NW_022170249.1_mrna_XM_031472851.1_6306	1273	1006.36	0	0
lcl|NW_022170249.1_mrna_XM_031472853.1_6307	1227	960.359	6.30333	0.14964
lcl|NW_022170249.1_mrna_XM_031472854.1_6308	1177	910.359	394.004	9.86735
lcl|NW_022170249.1_mrna_XM_031472849.1_6309	1248	981.359	73.2267	1.70119
lcl|NW_022170249.1_mrna_XM_031472848.1_6310	1377	1110.36	133.773	2.74674
lcl|NW_022170249.1_mrna_XM_031472850.1_6311	1224	957.359	0	0
lcl|NW_022170249.1_mrna_XM_031473297.1_6312	2248	1981.36	0	0
lcl|NW_022170249.1_mrna_XM_031473780.1_6313	4072	3805.36	23	0.137798
lcl|NW_022170249.1_mrna_XM_031501161.1_6314	3108	2841.36	1170.1	9.3888
lcl|NW_022170249.1_mrna_XM_031499806.1_6315	1305	1038.36	194.692	4.27477
lcl|NW_022170249.1_mrna_XM_031472112.1_6316	637	370.517	0	0
lcl|NW_022170249.1_ncrna_XR_004143130.1_6317	903	636.375	0	0
lcl|NW_022170249.1_ncrna_XR_004143131.1_6318	854	587.406	0	0
lcl|NW_022170249.1_ncrna_XR_004143103.1_6319	775	508.433	0	0
lcl|NW_022170249.1_mrna_XM_031472553.1_6320	1861	1594.36	25.0569	0.358305
lcl|NW_022170249.1_mrna_XM_031472554.1_6321	1853	1586.36	76.9431	1.10581
lcl|NW_022170249.1_mrna_XM_031489333.1_6322	3007	2740.36	623	5.18313
lcl|NW_022170249.1_mrna_XM_031489340.1_6323	3023	2756.36	0	0
lcl|NW_022170249.1_mrna_XM_031489327.1_6324	2993	2726.36	0	0
lcl|NW_022170249.1_mrna_XM_031489352.1_6325	2628	2361.36	15.6978	0.151561
lcl|NW_022170249.1_mrna_XM_031481172.1_6326	588	321.602	0	0
lcl|NW_022170249.1_mrna_XM_031481187.1_6327	1314	1047.36	48.0782	1.04656
lcl|NW_022170249.1_mrna_XM_031471587.1_6328	1204	937.359	235	5.71576
lcl|NW_022170249.1_mrna_XM_031472299.1_6329	1622	1355.36	1159.69	19.5075
lcl|NW_022170249.1_mrna_XM_031472300.1_6330	986	719.359	38.3066	1.21406
lcl|NW_022170249.1_mrna_XM_031473782.1_6331	685	418.477	0	0
lcl|NW_022170249.1_mrna_XM_031473609.1_6332	716	449.444	1	0.0507266
lcl|NW_022170249.1_mrna_XM_031472169.1_6333	944	677.359	1972	66.3743
lcl|NW_022170249.1_mrna_XM_031481201.1_6334	1561	1294.36	111.108	1.95705
lcl|NW_022170249.1_mrna_XM_031472453.1_6335	734	467.433	2	0.0975489
lcl|NW_022170249.1_mrna_XM_031502787.1_6336	1523	1256.36	71.0425	1.28919
lcl|NW_022170249.1_mrna_XM_031502796.1_6337	1433	1166.36	3377	66.0101
lcl|NW_022170249.1_mrna_XM_031472806.1_6338	2659	2392.36	479.435	4.56894
lcl|NW_022170249.1_mrna_XM_031472810.1_6339	2927	2660.36	33.9371	0.290835
lcl|NW_022170249.1_mrna_XM_031472803.1_6340	2923	2656.36	0	0
lcl|NW_022170249.1_mrna_XM_031472807.1_6341	2846	2579.36	12.4933	0.110428
lcl|NW_022170249.1_mrna_XM_031472805.1_6342	2913	2646.36	16.8025	0.144756
lcl|NW_022170249.1_mrna_XM_031472809.1_6343	2836	2569.36	75.4675	0.669648
lcl|NW_022170249.1_mrna_XM_031472808.1_6344	2767	2500.36	31.8711	0.290607
lcl|NW_022170249.1_mrna_XM_031472811.1_6345	2864	2597.36	1425.99	12.5169
lcl|NW_022170249.1_mrna_XM_031472804.1_6346	2773	2506.36	0	0
lcl|NW_022170249.1_mrna_XM_031472816.1_6347	836	569.406	168.038	6.72818
lcl|NW_022170249.1_mrna_XM_031472814.1_6348	826	559.42	4038.89	164.602
lcl|NW_022170249.1_mrna_XM_031472812.1_6349	1232	965.359	5.14149	0.121426
lcl|NW_022170249.1_mrna_XM_031472813.1_6350	1181	914.359	176.419	4.39888
lcl|NW_022170249.1_ncrna_XR_004142985.1_6351	174	32.1212	1.33333	0.946365
lcl|NW_022170249.1_mrna_XM_031473288.1_6352	1057	790.359	0	0
lcl|NW_022170249.1_mrna_XM_031473287.1_6353	2199	1932.36	397.745	4.69277
lcl|NW_022170249.1_mrna_XM_031472637.1_6354	1861	1594.36	25.0569	0.358305
lcl|NW_022170249.1_mrna_XM_031472638.1_6355	1853	1586.36	76.9431	1.10581
lcl|NW_022170249.1_mrna_XM_031473404.1_6356	3568	3301.36	0	0
lcl|NW_022170249.1_mrna_XM_031473331.1_6357	3355	3088.36	16	0.118115
lcl|NW_022170249.1_ncrna_XR_004143206.1_6358	1396	1129.36	0	0
lcl|NW_022170249.1_ncrna_XR_004143182.1_6359	1358	1091.36	9.42423	0.196875
lcl|NW_022170249.1_ncrna_XR_004143191.1_6360	1306	1039.36	0	0
lcl|NW_022170249.1_mrna_XM_031473165.1_6361	3252	2985.36	55.4899	0.423769
lcl|NW_022170249.1_mrna_XM_031473239.1_6362	2983	2716.36	43.5101	0.365186
lcl|NW_022170249.1_ncrna_XR_004143223.1_6363	1029	762.359	7.00847	0.209592
lcl|NW_022170249.1_ncrna_XR_004143245.1_6364	1243	976.359	1.8712e-05	4.36942e-07
lcl|NW_022170249.1_ncrna_XR_004143233.1_6365	1229	962.359	676.694	16.0312
lcl|NW_022170249.1_mrna_XM_031471580.1_6366	995	728.359	15393	481.825
lcl|NW_022170249.1_mrna_XM_031473282.1_6367	1333	1066.36	27.3771	0.585323
lcl|NW_022170249.1_mrna_XM_031473283.1_6368	1082	815.359	2.06777e-07	5.78183e-09
lcl|NW_022170249.1_mrna_XM_031481213.1_6369	2986	2719.36	1150	9.64147
lcl|NW_022170249.1_mrna_XM_031471501.1_6370	1194	927.359	20.3765	0.50095
lcl|NW_022170249.1_mrna_XM_031471502.1_6371	1175	908.359	0	0
lcl|NW_022170249.1_mrna_XM_031500310.1_6372	4211	3944.36	0	0
lcl|NW_022170249.1_mrna_XM_031500317.1_6373	4054	3787.36	155.182	0.934148
lcl|NW_022170249.1_ncrna_XR_004147591.1_6374	5056	4789.36	0	0
lcl|NW_022170249.1_ncrna_XR_004147592.1_6375	4995	4728.36	3.11167e-06	1.50036e-08
lcl|NW_022170249.1_ncrna_XR_004147593.1_6376	5054	4787.36	0	0
lcl|NW_022170249.1_ncrna_XR_004147594.1_6377	5049	4782.36	0	0
lcl|NW_022170249.1_ncrna_XR_004147595.1_6378	4828	4561.36	232.091	1.16005
lcl|NW_022170249.1_mrna_XM_031472863.1_6379	2171	1904.36	0	0
lcl|NW_022170249.1_ncrna_XR_004143051.1_6380	816	549.42	16.7097	0.693387
lcl|NW_022170249.1_mrna_XM_031481234.1_6381	1091	824.359	4.00978	0.110896
lcl|NW_022170249.1_mrna_XM_031490275.1_6382	2928	2661.36	76	0.651061
lcl|NW_022170249.1_ncrna_XR_004145827.1_6383	1933	1666.36	0	0
lcl|NW_022170249.1_ncrna_XR_004145822.1_6384	1988	1721.36	0	0
lcl|NW_022170249.1_ncrna_XR_004145825.1_6385	1878	1611.36	20	0.282976
lcl|NW_022170249.1_ncrna_XR_004145829.1_6386	1839	1572.36	0	0
lcl|NW_022170249.1_mrna_XM_031473281.1_6387	672	405.487	0	0
lcl|NW_022170249.1_mrna_XM_031473280.1_6388	675	408.487	0	0
lcl|NW_022170249.1_mrna_XM_031481249.1_6389	1119	852.359	27	0.722193
lcl|NW_022170249.1_mrna_XM_031481256.1_6390	3434	3167.36	223	1.60516
lcl|NW_022170249.1_mrna_XM_031485784.1_6391	1395	1128.36	0	0
lcl|NW_022170249.1_ncrna_XR_004145027.1_6392	642	375.517	1251.85	76.0036
lcl|NW_022170249.1_mrna_XM_031485794.1_6393	1280	1013.36	0	0
lcl|NW_022170249.1_mrna_XM_031485807.1_6394	1216	949.359	6.41903	0.154153
lcl|NW_022170249.1_miscrna_XR_004145023.1_6395	1212	945.359	2.12435	0.051232
lcl|NW_022170249.1_mrna_XM_031485813.1_6396	649	382.507	0	0
lcl|NW_022170249.1_mrna_XM_031485774.1_6397	2336	2069.36	1	0.0110173
lcl|NW_022170249.1_mrna_XM_031485768.1_6398	2396	2129.36	0	0
lcl|NW_022170249.1_mrna_XM_031485758.1_6399	2570	2303.36	777	7.69079
lcl|NW_022170249.1_mrna_XM_031471915.1_6400	2034	1767.36	74.1127	0.956048
lcl|NW_022170249.1_mrna_XM_031472953.1_6401	1397	1130.36	2.42253	0.0488612
lcl|NW_022170249.1_mrna_XM_031472952.1_6402	1785	1518.36	5.04615	0.07577
lcl|NW_022170249.1_ncrna_XR_004142970.1_6403	2223	1956.36	76.5618	0.892227
lcl|NW_022170249.1_ncrna_XR_004142969.1_6404	2281	2014.36	0	0
lcl|NW_022170249.1_mrna_XM_031472032.1_6405	1121	854.359	54.434	1.45258
lcl|NW_022170249.1_mrna_XM_031472033.1_6406	1070	803.359	0	0
lcl|NW_022170249.1_mrna_XM_031472031.1_6407	1077	810.359	3.64426	0.102528
lcl|NW_022170249.1_mrna_XM_031482567.1_6408	1727	1460.36	0	0
lcl|NW_022170249.1_mrna_XM_031473897.1_6409	2079	1812.36	0	0
lcl|NW_022170249.1_mrna_XM_031499228.1_6410	986	719.359	3.86109e-08	1.2237e-09
lcl|NW_022170249.1_mrna_XM_031481350.1_6411	843	576.406	0	0
lcl|NW_022170249.1_mrna_XM_031481363.1_6412	1212	945.359	0	0
lcl|NW_022170249.1_mrna_XM_031472349.1_6413	1849	1582.36	0	0
lcl|NW_022170249.1_mrna_XM_031481370.1_6414	954	687.359	32	1.0614
lcl|NW_022170249.1_mrna_XM_031502065.1_6415	454	188.848	336	40.5638
lcl|NW_022170249.1_mrna_XM_031481386.1_6416	3009	2742.36	196.887	1.63684
lcl|NW_022170249.1_mrna_XM_031492080.1_6417	1404	1137.36	84.5926	1.69569
lcl|NW_022170249.1_mrna_XM_031492090.1_6418	1394	1127.36	19.7002	0.398402
lcl|NW_022170249.1_mrna_XM_031492096.1_6419	1315	1048.36	42.7071	0.928757
lcl|NW_022170249.1_mrna_XM_031492046.1_6420	5272	5005.36	0	0
lcl|NW_022170249.1_mrna_XM_031492068.1_6421	5272	5005.36	0	0
lcl|NW_022170249.1_mrna_XM_031492053.1_6422	5135	4868.36	0	0
lcl|NW_022170249.1_mrna_XM_031492062.1_6423	4313	4046.36	1	0.0056344
lcl|NW_022170249.1_mrna_XM_031481396.1_6424	825	558.42	22	0.898201
lcl|NW_022170249.1_mrna_XM_031481403.1_6425	2799	2532.36	1384	12.4601
lcl|NW_022170249.1_mrna_XM_031473511.1_6426	1310	1043.36	3041	66.4499
lcl|NW_022170249.1_mrna_XM_031471539.1_6427	960	693.359	157	5.16242
lcl|NW_022170249.1_ncrna_XR_004143156.1_6428	611	344.535	0	0
lcl|NW_022170249.1_ncrna_XR_004143155.1_6429	504	238.095	2.03326	0.194694
lcl|NW_022170249.1_ncrna_XR_004143149.1_6430	553	286.722	2.13643	0.169879
lcl|NW_022170249.1_mrna_XM_031472088.1_6431	1374	1107.36	127.043	2.61563
lcl|NW_022170249.1_mrna_XM_031472084.1_6432	1384	1117.36	707.895	14.444
lcl|NW_022170249.1_mrna_XM_031472087.1_6433	1606	1339.36	0	0
lcl|NW_022170249.1_mrna_XM_031472086.1_6434	1616	1349.36	327.001	5.52502
lcl|NW_022170249.1_mrna_XM_031472085.1_6435	1781	1514.36	138.559	2.08602
lcl|NW_022170249.1_mrna_XM_031481413.1_6436	2454	2187.36	0	0
lcl|NW_022170249.1_ncrna_XR_004143669.1_6437	359	100.923	0	0
lcl|NW_022170249.1_mrna_XM_031481421.1_6438	2943	2676.36	19	0.161853
lcl|NW_022170249.1_mrna_XM_031472988.1_6439	3495	3228.36	65.3432	0.461456
lcl|NW_022170249.1_mrna_XM_031472991.1_6440	1615	1348.36	24.5668	0.415389
lcl|NW_022170249.1_mrna_XM_031472990.1_6441	1611	1344.36	48.1913	0.81727
lcl|NW_022170249.1_mrna_XM_031481441.1_6442	1176	909.359	0	0
lcl|NW_022170249.1_mrna_XM_031481454.1_6443	1425	1158.36	8	0.157456
lcl|NW_022170249.1_mrna_XM_031496135.1_6444	2909	2642.36	3689.96	31.8377
lcl|NW_022170249.1_mrna_XM_031496143.1_6445	2845	2578.36	157.761	1.39498
lcl|NW_022170249.1_mrna_XM_031492554.1_6446	1547	1280.36	1946.16	34.6544
lcl|NW_022170249.1_mrna_XM_031492528.1_6447	2494	2227.36	244.354	2.50116
lcl|NW_022170249.1_mrna_XM_031492513.1_6448	2688	2421.36	170.137	1.60195
lcl|NW_022170249.1_mrna_XM_031492535.1_6449	2166	1899.36	0	0
lcl|NW_022170249.1_mrna_XM_031492540.1_6450	2104	1837.36	342.153	4.24558
lcl|NW_022170249.1_mrna_XM_031492546.1_6451	1342	1075.36	1.61561	0.0342528
lcl|NW_022170249.1_mrna_XM_031492520.1_6452	1571	1304.36	43.7409	0.764543
lcl|NW_022170249.1_mrna_XM_031472970.1_6453	2021	1754.36	133	1.7284
lcl|NW_022170249.1_mrna_XM_031481484.1_6454	1200	933.359	0	0
lcl|NW_022170249.1_mrna_XM_031481495.1_6455	1096	829.359	0	0
lcl|NW_022170249.1_mrna_XM_031481506.1_6456	2451	2184.36	0	0
lcl|NW_022170249.1_mrna_XM_031481515.1_6457	1338	1071.36	0	0
lcl|NW_022170249.1_mrna_XM_031472360.1_6458	1262	995.359	16	0.366482
lcl|NW_022170249.1_ncrna_XR_004143006.1_6459	997	730.359	4	0.124864
lcl|NW_022170249.1_mrna_XM_031481528.1_6460	1422	1155.36	0	0
lcl|NW_022170249.1_mrna_XM_031481540.1_6461	2817	2550.36	7.73997	0.069191
lcl|NW_022170249.1_mrna_XM_031472860.1_6462	2069	1802.36	41.6269	0.526556
lcl|NW_022170249.1_mrna_XM_031472976.1_6463	1569	1302.36	0	0
lcl|NW_022170249.1_mrna_XM_031471422.1_6464	1420	1153.36	106	2.09533
lcl|NW_022170249.1_mrna_XM_031496372.1_6465	3762	3495.36	203	1.32409
lcl|NW_022170249.1_mrna_XM_031496394.1_6466	2331	2064.36	45.3366	0.500697
lcl|NW_022170249.1_mrna_XM_031496384.1_6467	2294	2027.36	18	0.20242
lcl|NW_022170249.1_mrna_XM_031496405.1_6468	1335	1068.36	3	0.06402
lcl|NW_022170249.1_mrna_XM_031496416.1_6469	514	248.034	2	0.183836
lcl|NW_022170249.1_mrna_XM_031496428.1_6470	566	299.649	11	0.836935
lcl|NW_022170249.1_mrna_XM_031488918.1_6471	6356	6089.36	527.219	1.97393
lcl|NW_022170249.1_mrna_XM_031488928.1_6472	1012	745.359	2	0.0611753
lcl|NW_022170249.1_mrna_XM_031500185.1_6473	726	459.433	780.787	38.7456
lcl|NW_022170249.1_mrna_XM_031500193.1_6474	691	424.477	110.244	5.92124
lcl|NW_022170249.1_ncrna_XR_004142800.1_6475	511	245.059	2339	217.606
lcl|NW_022170249.1_mrna_XM_031472669.1_6476	2134	1867.36	0.00220406	2.69096e-05
lcl|NW_022170249.1_mrna_XM_031473521.1_6477	1974	1707.36	32.0062	0.427386
lcl|NW_022170249.1_mrna_XM_031481553.1_6478	1788	1521.36	23.7046	0.355232
lcl|NW_022170249.1_mrna_XM_031471884.1_6479	1142	875.359	1	0.0260451
lcl|NW_022170249.1_mrna_XM_031471885.1_6480	679	412.477	1.48614	0.0821433
lcl|NW_022170249.1_miscrna_XR_004142872.1_6481	752	485.433	0	0
lcl|NW_022170249.1_mrna_XM_031481566.1_6482	1422	1155.36	1	0.0197331
lcl|NW_022170249.1_mrna_XM_031481575.1_6483	753	486.433	1	0.0468693
lcl|NW_022170249.1_mrna_XM_031473732.1_6484	2087	1820.36	5	0.0626217
lcl|NW_022170249.1_ncrna_XR_004143058.1_6485	1516	1249.36	3	0.0547452
lcl|NW_022170249.1_ncrna_XR_004142905.1_6486	2710	2443.36	74	0.690488
lcl|NW_022170249.1_mrna_XM_031473097.1_6487	1130	863.359	0	0
lcl|NW_022170249.1_mrna_XM_031473096.1_6488	2257	1990.36	10.9621	0.125566
lcl|NW_022170249.1_mrna_XM_031481591.1_6489	1127	860.359	3.54417	0.0939176
lcl|NW_022170249.1_ncrna_XR_004143016.1_6490	536	269.827	0	0
lcl|NW_022170249.1_mrna_XM_031481601.1_6491	876	609.406	0	0
lcl|NW_022170249.1_mrna_XM_031481610.1_6492	1403	1136.36	0	0
lcl|NW_022170249.1_mrna_XM_031473551.1_6493	940	673.359	0	0
lcl|NW_022170249.1_ncrna_XR_004146825.1_6494	2726	2459.36	3138.1	29.0909
lcl|NW_022170249.1_mrna_XM_031497680.1_6495	1486	1219.36	0	0
lcl|NW_022170249.1_mrna_XM_031489456.1_6496	1643	1376.36	356	5.89699
lcl|NW_022170249.1_mrna_XM_031489512.1_6497	4488	4221.36	5976.37	32.2773
lcl|NW_022170249.1_mrna_XM_031489536.1_6498	4407	4140.36	129.094	0.710854
lcl|NW_022170249.1_mrna_XM_031489486.1_6499	4354	4087.36	7574.62	42.2503
lcl|NW_022170249.1_mrna_XM_031489553.1_6500	4465	4198.36	2522.23	13.6967
lcl|NW_022170249.1_mrna_XM_031489478.1_6501	4354	4087.36	7863.26	43.8603
lcl|NW_022170249.1_mrna_XM_031489496.1_6502	4354	4087.36	4090.41	22.8158
lcl|NW_022170249.1_mrna_XM_031489470.1_6503	4353	4086.36	0	0
lcl|NW_022170249.1_mrna_XM_031489520.1_6504	4272	4005.36	46.96	0.2673
lcl|NW_022170249.1_mrna_XM_031489504.1_6505	4427	4160.36	589.517	3.23055
lcl|NW_022170249.1_mrna_XM_031489528.1_6506	4344	4077.36	3378.74	18.8924
lcl|NW_022170249.1_mrna_XM_031489545.1_6507	4253	3986.36	13349.2	76.3467
lcl|NW_022170249.1_mrna_XM_031489516.1_6508	4314	4047.36	2536.61	14.2887
lcl|NW_022170249.1_mrna_XM_031484585.1_6509	4640	4373.36	3062	15.9625
lcl|NW_022170249.1_mrna_XM_031472875.1_6510	1581	1314.36	213	3.69469
lcl|NW_022170249.1_mrna_XM_031499606.1_6511	2521	2254.36	700.977	7.08912
lcl|NW_022170249.1_mrna_XM_031499614.1_6512	2506	2239.36	3597.02	36.6211
lcl|NW_022170249.1_mrna_XM_031499545.1_6513	557	290.708	7000	548.976
lcl|NW_022170249.1_mrna_XM_031494041.1_6514	3171	2904.36	1088	8.54064
lcl|NW_022170249.1_mrna_XM_031494051.1_6515	987	720.359	100	3.16492
lcl|NW_022170249.1_mrna_XM_031472318.1_6516	2334	2067.36	1007.91	11.1152
lcl|NW_022170249.1_mrna_XM_031472319.1_6517	2187	1920.36	123.092	1.46137
lcl|NW_022170249.1_mrna_XM_031487327.1_6518	1408	1141.36	4777	95.4212
lcl|NW_022170249.1_mrna_XM_031487315.1_6519	1480	1213.36	6457	121.326
lcl|NW_022170249.1_mrna_XM_031487338.1_6520	997	730.359	5167	161.292
lcl|NW_022170249.1_mrna_XM_031499269.1_6521	1927	1660.36	4092.31	56.1925
lcl|NW_022170249.1_mrna_XM_031499261.1_6522	2006	1739.36	11693.9	153.279
lcl|NW_022170249.1_mrna_XM_031472641.1_6523	2173	1906.36	33.1983	0.39703
lcl|NW_022170249.1_mrna_XM_031472644.1_6524	2161	1894.36	120.572	1.4511
lcl|NW_022170249.1_mrna_XM_031472645.1_6525	1002	735.359	262.109	8.12634
lcl|NW_022170249.1_mrna_XM_031472834.1_6526	2068	1801.36	0	0
lcl|NW_022170249.1_mrna_XM_031499518.1_6527	2535	2268.36	166.327	1.67172
lcl|NW_022170249.1_mrna_XM_031499510.1_6528	2587	2320.36	992.372	9.75059
lcl|NW_022170249.1_mrna_XM_031494367.1_6529	1861	1594.36	2853	40.7969
lcl|NW_022170249.1_mrna_XM_031472461.1_6530	534	267.847	64.4536	5.48621
lcl|NW_022170249.1_mrna_XM_031472460.1_6531	728	461.433	12.6405	0.624552
lcl|NW_022170249.1_mrna_XM_031472459.1_6532	696	429.477	222.872	11.8311
lcl|NW_022170249.1_mrna_XM_031472456.1_6533	612	345.535	20.2134	1.3337
lcl|NW_022170249.1_mrna_XM_031472458.1_6534	792	525.42	677.821	29.4117
lcl|NW_022170249.1_mrna_XM_031481621.1_6535	4404	4137.36	3.02294e-07	1.66578e-09
lcl|NW_022170250.1_mrna_XM_031474946.1_6536	952	685.359	58.89	1.959
lcl|NW_022170250.1_ncrna_XR_004143409.1_6537	2294	2027.36	803.781	9.03897
lcl|NW_022170250.1_ncrna_XR_004143411.1_6538	2245	1978.36	134.89	1.55448
lcl|NW_022170250.1_ncrna_XR_004143410.1_6539	2243	1976.36	0.16438	0.00189625
lcl|NW_022170250.1_mrna_XM_031474738.1_6540	2047	1780.36	841.611	10.7774
lcl|NW_022170250.1_mrna_XM_031474740.1_6541	1480	1213.36	4316.98	81.1152
lcl|NW_022170250.1_mrna_XM_031474714.1_6542	1002	735.359	7	0.217025
lcl|NW_022170250.1_mrna_XM_031475144.1_6543	650	383.507	37	2.19958
lcl|NW_022170250.1_miscrna_XR_004143419.1_6544	495	229.188	1.19634	0.119007
lcl|NW_022170250.1_mrna_XM_031475146.1_6545	427	162.738	7.80366	1.09325
lcl|NW_022170250.1_mrna_XM_031475145.1_6546	448	183.006	23	2.86532
lcl|NW_022170250.1_mrna_XM_031474285.1_6547	8940	8673.36	279.794	0.735466
lcl|NW_022170250.1_mrna_XM_031474284.1_6548	9050	8783.36	7.10391e-05	1.84395e-07
lcl|NW_022170250.1_ncrna_XR_004143500.1_6549	495	229.188	0	0
lcl|NW_022170250.1_ncrna_XR_004143499.1_6550	720	453.444	10.0247	0.504033
lcl|NW_022170250.1_mrna_XM_031475707.1_6551	1919	1652.36	578.389	7.98045
lcl|NW_022170250.1_ncrna_XR_004143395.1_6552	2083	1816.36	39.1642	0.491586
lcl|NW_022170250.1_mrna_XM_031474698.1_6553	1073	806.359	238.501	6.74333
lcl|NW_022170250.1_mrna_XM_031474697.1_6554	1064	797.359	10227.6	292.437
lcl|NW_022170250.1_mrna_XM_031475291.1_6555	1291	1024.36	1362	30.3136
lcl|NW_022170250.1_mrna_XM_031474856.1_6556	1001	734.359	1686	52.3433
lcl|NW_022170250.1_mrna_XM_031474720.1_6557	1155	888.359	0	0
lcl|NW_022170250.1_mrna_XM_031474634.1_6558	2128	1861.36	22.425	0.274672
lcl|NW_022170250.1_mrna_XM_031474633.1_6559	2276	2009.36	7777.57	88.2467
lcl|NW_022170250.1_mrna_XM_031474636.1_6560	2145	1878.36	4469.3	54.2466
lcl|NW_022170250.1_mrna_XM_031474721.1_6561	885	618.391	0	0
lcl|NW_022170250.1_mrna_XM_031474722.1_6562	986	719.359	0	0
lcl|NW_022170250.1_mrna_XM_031475727.1_6563	881	614.406	0	0
lcl|NW_022170250.1_mrna_XM_031475726.1_6564	871	604.406	2	0.075442
lcl|NW_022170250.1_mrna_XM_031474723.1_6565	759	492.433	1	0.0462983
lcl|NW_022170250.1_mrna_XM_031475674.1_6566	2301	2034.36	769	8.61808
lcl|NW_022170250.1_mrna_XM_031474933.1_6567	836	569.406	1879	75.2344
lcl|NW_022170250.1_mrna_XM_031475544.1_6568	880	613.406	27627	1026.83
lcl|NW_022170250.1_ncrna_XR_004143491.1_6569	532	265.867	17.5031	1.50094
lcl|NW_022170250.1_mrna_XM_031475641.1_6570	2032	1765.36	1.01985	0.0131709
lcl|NW_022170250.1_mrna_XM_031475642.1_6571	1912	1645.36	0	0
lcl|NW_022170250.1_mrna_XM_031475640.1_6572	1897	1630.36	2.0839e-08	2.9141e-10
lcl|NW_022170250.1_mrna_XM_031475647.1_6573	1860	1593.36	2.41628	0.0345737
lcl|NW_022170250.1_mrna_XM_031475648.1_6574	1870	1603.36	3.27875	0.0466219
lcl|NW_022170250.1_mrna_XM_031475644.1_6575	1654	1387.36	46.1516	0.75842
lcl|NW_022170250.1_ncrna_XR_004143492.1_6576	378	117.068	3.49692	0.681021
lcl|NW_022170250.1_mrna_XM_031475638.1_6577	2031	1764.36	0	0
lcl|NW_022170250.1_mrna_XM_031475639.1_6578	1909	1642.36	1.2868e-07	1.7863e-09
lcl|NW_022170250.1_mrna_XM_031475637.1_6579	1895	1628.36	235.98	3.30398
lcl|NW_022170250.1_mrna_XM_031475643.1_6580	1727	1460.36	771.529	12.0449
lcl|NW_022170250.1_mrna_XM_031475632.1_6581	2689	2422.36	1.35134e-05	1.27185e-07
lcl|NW_022170250.1_mrna_XM_031475636.1_6582	1662	1395.36	69.9183	1.1424
lcl|NW_022170250.1_mrna_XM_031475634.1_6583	2009	1742.36	557	7.28835
lcl|NW_022170250.1_mrna_XM_031475635.1_6584	1647	1380.36	25	0.412914
lcl|NW_022170250.1_mrna_XM_031475649.1_6585	1596	1329.36	8.5	0.145777
lcl|NW_022170250.1_mrna_XM_031476069.1_6586	1552	1285.36	438.471	7.77728
lcl|NW_022170250.1_mrna_XM_031475572.1_6587	2663	2396.36	5.99999	0.0570834
lcl|NW_022170250.1_mrna_XM_031475224.1_6588	1500	1233.36	39.0817	0.72243
lcl|NW_022170250.1_mrna_XM_031475708.1_6589	2009	1742.36	557	7.28835
lcl|NW_022170250.1_mrna_XM_031475507.1_6590	1647	1380.36	25	0.412914
lcl|NW_022170250.1_mrna_XM_031476162.1_6591	1596	1329.36	8.5	0.145777
lcl|NW_022170250.1_mrna_XM_031474087.1_6592	4598	4331.36	360.996	1.90016
lcl|NW_022170250.1_mrna_XM_031474088.1_6593	4550	4283.36	29541	157.236
lcl|NW_022170250.1_mrna_XM_031475720.1_6594	1366	1099.36	1801	37.3496
lcl|NW_022170250.1_mrna_XM_031475519.1_6595	1446	1179.36	1010	19.5248
lcl|NW_022170250.1_mrna_XM_031476202.1_6596	898	631.375	843	30.4405
lcl|NW_022170250.1_mrna_XM_031476193.1_6597	1359	1092.36	397.492	8.29612
lcl|NW_022170250.1_mrna_XM_031476200.1_6598	851	584.406	21224	827.989
lcl|NW_022170250.1_mrna_XM_031476203.1_6599	1480	1213.36	832	15.6331
lcl|NW_022170250.1_mrna_XM_031476201.1_6600	1178	911.359	37.2532	0.931936
lcl|NW_022170250.1_mrna_XM_031476207.1_6601	1338	1071.36	3698.87	78.7128
lcl|NW_022170250.1_mrna_XM_031476208.1_6602	1305	1038.36	498.133	10.9373
