target_id	length	eff_length	est_counts	tpm
lcl|NW_022170403.1_mrna_XM_031476552.1_9332	945	682.294	16.5	0.817576
lcl|NW_022170403.1_mrna_XM_031476562.1_9333	513	250.998	0.071395	0.00961642
lcl|NW_022170403.1_mrna_XM_031476558.1_9334	585	322.644	0	0
lcl|NW_022170403.1_mrna_XM_031476568.1_9335	790	527.328	0	0
lcl|NW_022170403.1_mrna_XM_031476556.1_9336	769	506.342	21	1.40214
lcl|NW_022170403.1_mrna_XM_031476551.1_9337	945	682.294	16.5	0.817576
lcl|NW_022170403.1_mrna_XM_031476563.1_9338	513	250.998	0.071395	0.00961642
lcl|NW_022170403.1_mrna_XM_031476560.1_9339	584	321.653	0	0
lcl|NW_022170403.1_mrna_XM_031476567.1_9340	515	252.984	11	1.46999
lcl|NW_022170403.1_mrna_XM_031476557.1_9341	575	312.67	0	0
lcl|NW_022170403.1_mrna_XM_031477032.1_9342	3124	2861.24	36.1039	0.426595
lcl|NW_022170403.1_mrna_XM_031477862.1_9343	692	429.419	0	0
lcl|NW_022170403.1_mrna_XM_031478321.1_9344	1434	1171.24	184.433	5.32365
lcl|NW_022170403.1_mrna_XM_031478320.1_9345	1483	1220.24	18.2023	0.50431
lcl|NW_022170403.1_mrna_XM_031478319.1_9346	1655	1392.24	328.364	7.97367
lcl|NW_022170403.1_mrna_XM_031478388.1_9347	1862	1599.24	2152	45.493
lcl|NW_022170403.1_mrna_XM_031479180.1_9348	1075	812.238	0	0
lcl|NW_022170403.1_mrna_XM_031477154.1_9349	16764	16501.2	0.138081	0.0002829
lcl|NW_022170403.1_mrna_XM_031477159.1_9350	16156	15893.2	44.1618	0.09394
lcl|NW_022170403.1_mrna_XM_031477156.1_9351	16752	16489.2	1015.77	2.08261
lcl|NW_022170403.1_mrna_XM_031477155.1_9352	16758	16495.2	662.357	1.35753
lcl|NW_022170403.1_mrna_XM_031477158.1_9353	16659	16396.2	583.157	1.20242
lcl|NW_022170403.1_mrna_XM_031477157.1_9354	16752	16489.2	352.421	0.722566
lcl|NW_022170403.1_ncrna_XR_004143718.1_9355	722	459.419	23	1.69252
lcl|NW_022170403.1_mrna_XM_031477913.1_9356	495	233.165	0.0583923	0.00846658
lcl|NW_022170403.1_mrna_XM_031477182.1_9357	529	266.853	2	0.253381
lcl|NW_022170403.1_mrna_XM_031477186.1_9358	491	229.227	0	0
lcl|NW_022170403.1_mrna_XM_031477189.1_9359	564	301.703	45	5.04254
lcl|NW_022170403.1_mrna_XM_031477178.1_9360	933	670.312	4.33333	0.218555
lcl|NW_022170403.1_mrna_XM_031477184.1_9361	495	233.165	0.0583923	0.00846658
lcl|NW_022170403.1_mrna_XM_031477183.1_9362	529	266.853	2	0.253381
lcl|NW_022170403.1_mrna_XM_031477188.1_9363	485	223.318	20	3.02777
lcl|NW_022170403.1_mrna_XM_031477190.1_9364	561	298.703	0	0
lcl|NW_022170403.1_mrna_XM_031477179.1_9365	933	670.312	4.33333	0.218555
lcl|NW_022170403.1_mrna_XM_031477185.1_9366	494	232.215	10.8832	1.58447
lcl|NW_022170403.1_mrna_XM_031477181.1_9367	529	266.853	2	0.253381
lcl|NW_022170403.1_mrna_XM_031477187.1_9368	495	233.165	0	0
lcl|NW_022170403.1_mrna_XM_031477191.1_9369	561	298.703	0	0
lcl|NW_022170403.1_mrna_XM_031477180.1_9370	933	670.312	4.33333	0.218555
lcl|NW_022170403.1_ncrna_XR_004143622.1_9371	256	41.7163	0	0
lcl|NW_022170403.1_mrna_XM_031478402.1_9372	732	469.394	16	1.15239
lcl|NW_022170403.1_mrna_XM_031476428.1_9373	2302	2039.24	0	0
lcl|NW_022170403.1_mrna_XM_031477343.1_9374	4720	4457.24	80.0261	0.60699
lcl|NW_022170403.1_mrna_XM_031477342.1_9375	5319	5056.24	1366.97	9.14005
lcl|NW_022170403.1_mrna_XM_031478406.1_9376	990	727.238	46.9826	2.18412
lcl|NW_022170403.1_mrna_XM_031478377.1_9377	683	420.43	505.205	40.6246
lcl|NW_022170403.1_mrna_XM_031479410.1_9378	1173	910.238	0	0
lcl|NW_022170403.1_mrna_XM_031479411.1_9379	1151	888.238	10.8709	0.413764
lcl|NW_022170403.1_mrna_XM_031479412.1_9380	506	244.051	25	3.46318
lcl|NW_022170403.1_mrna_XM_031476917.1_9381	3316	3053.24	196	2.17026
lcl|NW_022170403.1_mrna_XM_031476915.1_9382	6218	5955.24	29.5201	0.167585
lcl|NW_022170403.1_mrna_XM_031476913.1_9383	6217	5954.24	44.3545	0.251841
lcl|NW_022170403.1_mrna_XM_031476912.1_9384	6273	6010.24	38.5122	0.216632
lcl|NW_022170403.1_mrna_XM_031476916.1_9385	5636	5373.24	0	0
lcl|NW_022170403.1_ncrna_XR_004143956.1_9386	833	570.328	16.5066	0.978474
lcl|NW_022170403.1_mrna_XM_031476543.1_9387	3337	3074.24	378.145	4.15849
lcl|NW_022170403.1_mrna_XM_031476542.1_9388	5232	4969.24	5.34271	0.0363486
lcl|NW_022170403.1_mrna_XM_031476541.1_9389	5231	4968.24	19.5172	0.13281
lcl|NW_022170403.1_mrna_XM_031476540.1_9390	5234	4971.24	0	0
lcl|NW_022170403.1_mrna_XM_031476545.1_9391	5614	5351.24	0	0
lcl|NW_022170403.1_mrna_XM_031476544.1_9392	5617	5354.24	74.0671	0.467674
lcl|NW_022170403.1_ncrna_XR_004143621.1_9393	208	32.6135	0	0
lcl|NW_022170403.1_ncrna_XR_004143620.1_9394	2194	1931.24	53.4335	0.935391
lcl|NW_022170403.1_ncrna_XR_004143992.1_9395	433	172.385	0	0
lcl|NW_022170403.1_mrna_XM_031476433.1_9396	1870	1607.24	0	0
lcl|NW_022170403.1_mrna_XM_031476434.1_9397	1634	1371.24	240.351	5.92583
lcl|NW_022170403.1_ncrna_XR_004143601.1_9398	1607	1344.24	4.08252	0.102676
lcl|NW_022170403.1_mrna_XM_031476436.1_9399	763	500.342	161.357	10.9028
lcl|NW_022170403.1_mrna_XM_031476435.1_9400	1513	1250.24	5120.59	138.466
lcl|NW_022170403.1_mrna_XM_031476437.1_9401	1225	962.238	23.5943	0.828971
lcl|NW_022170403.1_mrna_XM_031477849.1_9402	2324	2061.24	700.992	11.4974
lcl|NW_022170403.1_ncrna_XR_004144033.1_9403	1596	1333.24	101.183	2.56576
lcl|NW_022170403.1_ncrna_XR_004144032.1_9404	1148	885.238	90.3218	3.44944
lcl|NW_022170403.1_ncrna_XR_004143856.1_9405	1348	1085.24	33.6644	1.04872
lcl|NW_022170403.1_ncrna_XR_004143855.1_9406	1324	1061.24	22.7135	0.72358
lcl|NW_022170403.1_ncrna_XR_004143854.1_9407	1382	1119.24	12.451	0.376095
lcl|NW_022170403.1_mrna_XM_031477691.1_9408	6107	5844.24	0	0
lcl|NW_022170403.1_miscrna_XR_004143784.1_9409	6184	5921.24	59.1999	0.338006
lcl|NW_022170403.1_mrna_XM_031477695.1_9410	6078	5815.24	562.734	3.27153
lcl|NW_022170403.1_mrna_XM_031477690.1_9411	6157	5894.24	0	0
lcl|NW_022170403.1_mrna_XM_031477696.1_9412	6051	5788.24	962.691	5.62285
lcl|NW_022170403.1_mrna_XM_031477698.1_9413	6058	5795.24	858.905	5.0106
lcl|NW_022170403.1_mrna_XM_031477692.1_9414	6075	5812.24	203.944	1.18627
lcl|NW_022170403.1_mrna_XM_031477694.1_9415	6126	5863.24	1954.02	11.267
lcl|NW_022170403.1_mrna_XM_031477693.1_9416	6005	5742.24	0	0
lcl|NW_022170403.1_mrna_XM_031479213.1_9417	1106	843.238	60.0078	2.40588
lcl|NW_022170403.1_miscrna_XR_004143759.1_9418	1888	1625.24	28.0166	0.582792
lcl|NW_022170403.1_miscrna_XR_004143760.1_9419	1709	1446.24	14.3313	0.335014
lcl|NW_022170403.1_mrna_XM_031477535.1_9420	2049	1786.24	640.275	12.1183
lcl|NW_022170403.1_mrna_XM_031477526.1_9421	5113	4850.24	499.06	3.47861
lcl|NW_022170403.1_mrna_XM_031477527.1_9422	4491	4228.24	238.94	1.91049
lcl|NW_022170403.1_ncrna_XR_004143761.1_9423	1796	1533.24	0	0
lcl|NW_022170403.1_ncrna_XR_004143762.1_9424	1741	1478.24	26	0.594627
lcl|NW_022170403.1_mrna_XM_031477035.1_9425	1002	739.238	0	0
lcl|NW_022170403.1_ncrna_XR_004143763.1_9426	813	550.328	2	0.122864
lcl|NW_022170403.1_mrna_XM_031477534.1_9427	2470	2207.24	72.6445	1.11268
lcl|NW_022170403.1_mrna_XM_031477530.1_9428	3236	2973.24	91.1801	1.03678
lcl|NW_022170403.1_mrna_XM_031477532.1_9429	2511	2248.24	111.069	1.67018
lcl|NW_022170403.1_mrna_XM_031477533.1_9430	2504	2241.24	28.5697	0.430956
lcl|NW_022170403.1_mrna_XM_031477529.1_9431	3270	3007.24	45.8926	0.51593
lcl|NW_022170403.1_mrna_XM_031477531.1_9432	2545	2282.24	111.044	1.64494
lcl|NW_022170403.1_mrna_XM_031479058.1_9433	4671	4408.24	69.4626	0.532723
lcl|NW_022170403.1_ncrna_XR_004143652.1_9434	253	40.9173	0	0
lcl|NW_022170403.1_mrna_XM_031477510.1_9435	1029	766.238	79.5157	3.50836
lcl|NW_022170403.1_mrna_XM_031477509.1_9436	999	736.238	351.667	16.1484
lcl|NW_022170403.1_mrna_XM_031477511.1_9437	903	640.312	3.3855	0.17875
lcl|NW_022170403.1_mrna_XM_031479247.1_9438	552	289.75	6.39538e-06	7.46207e-07
lcl|NW_022170403.1_mrna_XM_031479246.1_9439	523	260.902	612.5	79.3677
lcl|NW_022170403.1_mrna_XM_031479479.1_9440	1253	990.238	12	0.409692
lcl|NW_022170403.1_mrna_XM_031477827.1_9441	1010	747.238	261.257	11.8202
lcl|NW_022170403.1_mrna_XM_031477826.1_9442	1073	810.238	6.74271	0.281344
lcl|NW_022170403.1_mrna_XM_031477045.1_9443	648	385.495	1	0.0876995
lcl|NW_022170403.1_ncrna_XR_004143908.1_9444	1654	1391.24	2	0.0486009
lcl|NW_022170403.1_mrna_XM_031479211.1_9445	1887	1624.24	3	0.0624435
lcl|NW_022170403.1_mrna_XM_031478872.1_9446	574	311.67	303	32.8673
lcl|NW_022170403.1_mrna_XM_031478871.1_9447	905	642.312	262.75	13.8297
lcl|NW_022170403.1_mrna_XM_031478245.1_9448	2785	2522.24	8.48379	0.113715
lcl|NW_022170403.1_mrna_XM_031479019.1_9449	1213	950.238	0	0
lcl|NW_022170403.1_mrna_XM_031479017.1_9450	1214	951.238	51.9399	1.84598
lcl|NW_022170403.1_mrna_XM_031479018.1_9451	1056	793.238	116.178	4.95148
lcl|NW_022170403.1_ncrna_XR_004143998.1_9452	1162	899.238	42	1.57903
lcl|NW_022170403.1_mrna_XM_031479014.1_9453	3726	3463.24	4890	47.7356
lcl|NW_022170403.1_mrna_XM_031479015.1_9454	2634	2371.24	1612	22.9829
lcl|NW_022170403.1_mrna_XM_031479016.1_9455	1313	1050.24	963	30.9995
lcl|NW_022170403.1_mrna_XM_031479355.1_9456	1182	919.238	0	0
lcl|NW_022170403.1_mrna_XM_031477046.1_9457	1038	775.238	0	0
lcl|NW_022170403.1_ncrna_XR_004143844.1_9458	902	639.312	6.13391e-05	3.2437e-06
lcl|NW_022170403.1_ncrna_XR_004143845.1_9459	1109	846.238	0	0
lcl|NW_022170403.1_mrna_XM_031478272.1_9460	735	472.382	0	0
lcl|NW_022170403.1_mrna_XM_031478273.1_9461	661	398.485	0	0
lcl|NW_022170403.1_mrna_XM_031478271.1_9462	751	488.382	10	0.692239
lcl|NW_022170403.1_mrna_XM_031479372.1_9463	1046	783.238	1	0.043164
lcl|NW_022170403.1_ncrna_XR_004143569.1_9464	475	213.44	4	0.633578
lcl|NW_022170403.1_ncrna_XR_004143994.1_9465	421	160.812	0	0
lcl|NW_022170403.1_mrna_XM_031477804.1_9466	1026	763.238	2.76371	0.122419
lcl|NW_022170403.1_mrna_XM_031477803.1_9467	1006	743.238	0	0
lcl|NW_022170403.1_miscrna_XR_004143790.1_9468	579	316.661	3.4861	0.372186
lcl|NW_022170403.1_ncrna_XR_004143791.1_9469	728	465.407	27.9492	2.03027
lcl|NW_022170403.1_mrna_XM_031477047.1_9470	618	355.554	42	3.99355
lcl|NW_022170403.1_ncrna_XR_004143973.1_9471	596	333.627	0	0
lcl|NW_022170403.1_mrna_XM_031477048.1_9472	895	632.312	0	0
lcl|NW_022170403.1_mrna_XM_031477084.1_9473	2787	2524.24	110.598	1.48127
lcl|NW_022170403.1_mrna_XM_031477085.1_9474	2399	2136.24	51.4019	0.813477
lcl|NW_022170403.1_mrna_XM_031477086.1_9475	1729	1466.24	71.8966	1.65775
lcl|NW_022170403.1_mrna_XM_031477082.1_9476	2846	2583.24	19.988	0.26159
lcl|NW_022170403.1_mrna_XM_031477083.1_9477	1800	1537.24	0	0
lcl|NW_022170403.1_mrna_XM_031477091.1_9478	1474	1211.24	483.616	13.4985
lcl|NW_022170403.1_mrna_XM_031477092.1_9479	1486	1223.24	989.384	27.3445
lcl|NW_022170403.1_mrna_XM_031477090.1_9480	1780	1517.24	16.5299	0.368326
lcl|NW_022170403.1_mrna_XM_031477087.1_9481	1936	1673.24	125.157	2.52879
lcl|NW_022170403.1_mrna_XM_031477088.1_9482	1879	1616.24	12.4166	0.259724
lcl|NW_022170403.1_mrna_XM_031477089.1_9483	1874	1611.24	0	0
lcl|NW_022170403.1_ncrna_XR_004143698.1_9484	584	321.653	115.034	12.0908
lcl|NW_022170403.1_mrna_XM_031477093.1_9485	2486	2223.24	352.574	5.36141
lcl|NW_022170403.1_mrna_XM_031477094.1_9486	2467	2204.24	6482.39	99.4243
lcl|NW_022170403.1_mrna_XM_031477098.1_9487	4481	4218.24	41.6126	0.333511
lcl|NW_022170403.1_mrna_XM_031477097.1_9488	4487	4224.24	68.1093	0.545096
lcl|NW_022170403.1_mrna_XM_031477096.1_9489	4493	4230.24	0	0
lcl|NW_022170403.1_mrna_XM_031477095.1_9490	4538	4275.24	29.2781	0.231525
lcl|NW_022170403.1_mrna_XM_031477053.1_9491	438	177.24	0	0
lcl|NW_022170403.1_mrna_XM_031476254.1_9492	545	282.772	0	0
lcl|NW_022170403.1_ncrna_XR_004143691.1_9493	229	35.2596	0.5	0.479412
lcl|NW_022170403.1_ncrna_XR_004143689.1_9494	288	54.4508	0	0
lcl|NW_022170403.1_mrna_XM_031476320.1_9495	609	346.554	2	0.195108
lcl|NW_022170403.1_mrna_XM_031477829.1_9496	560	297.703	11	1.24918
lcl|NW_022170403.1_mrna_XM_031477060.1_9497	1221	958.238	0	0
lcl|NW_022170403.1_mrna_XM_031479188.1_9498	922	659.312	115	5.89688
lcl|NW_022170403.1_mrna_XM_031477898.1_9499	562	299.703	48	5.4146
lcl|NW_022170403.1_mrna_XM_031478967.1_9500	534	271.817	0	0
lcl|NW_022170403.1_mrna_XM_031477938.1_9501	590	327.644	0	0
lcl|NW_022170403.1_mrna_XM_031477061.1_9502	3905	3642.24	0	0
lcl|NW_022170403.1_mrna_XM_031478788.1_9503	638	375.505	320.13	28.8222
lcl|NW_022170403.1_mrna_XM_031478786.1_9504	821	558.328	15	0.908275
lcl|NW_022170403.1_ncrna_XR_004143811.1_9505	124	31.0524	0	0
lcl|NW_022170403.1_mrna_XM_031478713.1_9506	621	358.545	9.92521e-05	9.35863e-06
lcl|NW_022170403.1_mrna_XM_031478964.1_9507	5126	4863.24	7568	52.6104
lcl|NW_022170403.1_mrna_XM_031478965.1_9508	2757	2494.24	382	5.17775
lcl|NW_022170403.1_mrna_XM_031477817.1_9509	709	446.419	466	35.2906
lcl|NW_022170403.1_mrna_XM_031477062.1_9510	2211	1948.24	4647	80.6392
lcl|NW_022170403.1_ncrna_XR_004143719.1_9511	921	658.312	23.4381	1.20367
lcl|NW_022170403.1_mrna_XM_031477167.1_9512	1238	975.238	828.197	28.7103
lcl|NW_022170403.1_mrna_XM_031477105.1_9513	2600	2337.24	837	12.107
lcl|NW_022170403.1_mrna_XM_031478404.1_9514	1823	1560.24	118.087	2.55873
lcl|NW_022170403.1_mrna_XM_031478403.1_9515	1847	1584.24	1234.91	26.3531
lcl|NW_022170403.1_ncrna_XR_004143786.1_9516	812	549.328	3.31008	0.203715
lcl|NW_022170403.1_mrna_XM_031477500.1_9517	954	691.276	1569.69	76.7676
lcl|NW_022170403.1_mrna_XM_031478985.1_9518	1410	1147.24	0	0
lcl|NW_022170403.1_mrna_XM_031479031.1_9519	1832	1569.24	0	0
lcl|NW_022170403.1_mrna_XM_031479030.1_9520	1861	1598.24	54	1.14227
lcl|NW_022170403.1_mrna_XM_031477066.1_9521	1164	901.238	0.731949	0.0274572
lcl|NW_022170403.1_mrna_XM_031478586.1_9522	2060	1797.24	0	0
lcl|NW_022170403.1_mrna_XM_031478587.1_9523	1996	1733.24	1.91989	0.0374485
lcl|NW_022170403.1_ncrna_XR_004144068.1_9524	1580	1317.24	351	9.00862
lcl|NW_022170403.1_ncrna_XR_004143612.1_9525	785	522.342	0	0
lcl|NW_022170403.1_ncrna_XR_004144098.1_9526	753	490.382	70.0588	4.82997
lcl|NW_022170403.1_ncrna_XR_004143667.1_9527	667	404.485	0	0
lcl|NW_022170403.1_mrna_XM_031477945.1_9528	303	62.7497	0	0
lcl|NW_022170403.1_mrna_XM_031478241.1_9529	2427	2164.24	1410.06	22.0267
lcl|NW_022170403.1_ncrna_XR_004143599.1_9530	325	77.4294	1	0.436626
lcl|NW_022170403.1_ncrna_XR_004143710.1_9531	918	655.312	20.3388	1.04929
lcl|NW_022170403.1_mrna_XM_031477946.1_9532	1461	1198.24	9	0.253931
lcl|NW_022170403.1_mrna_XM_031477947.1_9533	924	661.312	9.5	0.485661
lcl|NW_022170403.1_mrna_XM_031477948.1_9534	461	199.671	0	0
lcl|NW_022170403.1_miscrna_XR_004143926.1_9535	1824	1561.24	12	0.259853
lcl|NW_022170403.1_mrna_XM_031478730.1_9536	1882	1619.24	0	0
lcl|NW_022170403.1_miscrna_XR_004143927.1_9537	1585	1322.24	0	0
lcl|NW_022170403.1_ncrna_XR_004144080.1_9538	391	132.422	0	0
lcl|NW_022170403.1_ncrna_XR_004144081.1_9539	354	99.6403	0	0
lcl|NW_022170403.1_mrna_XM_031477949.1_9540	8725	8462.24	8444.32	33.7361
lcl|NW_022170403.1_mrna_XM_031476473.1_9541	2160	1897.24	28555.2	508.837
lcl|NW_022170403.1_mrna_XM_031476474.1_9542	1688	1425.24	5846.84	138.691
lcl|NW_022170403.1_mrna_XM_031477364.1_9543	1412	1149.24	76.9074	2.26242
lcl|NW_022170403.1_mrna_XM_031477365.1_9544	1383	1120.24	415.441	12.5376
lcl|NW_022170403.1_mrna_XM_031477366.1_9545	1335	1072.24	793.655	25.024
lcl|NW_022170403.1_mrna_XM_031477560.1_9546	1955	1692.24	4869.69	97.2872
lcl|NW_022170403.1_ncrna_XR_004143706.1_9547	1866	1603.24	1	0.0210871
lcl|NW_022170403.1_ncrna_XR_004143708.1_9548	860	597.328	25.3564	1.43513
lcl|NW_022170403.1_ncrna_XR_004143707.1_9549	293	57.0665	0	0
lcl|NW_022170403.1_mrna_XM_031479419.1_9550	766	503.342	2	0.134333
lcl|NW_022170403.1_miscrna_XR_004144078.1_9551	622	359.545	0	0
lcl|NW_022170403.1_mrna_XM_031477063.1_9552	941	678.294	565	28.1609
lcl|NW_022170403.1_mrna_XM_031477064.1_9553	3785	3522.24	2139	20.5309
lcl|NW_022170403.1_mrna_XM_031478317.1_9554	3198	2935.24	12.498	0.14395
lcl|NW_022170403.1_mrna_XM_031477951.1_9555	936	673.294	2	0.100425
lcl|NW_022170403.1_mrna_XM_031477952.1_9556	507	245.044	0	0
lcl|NW_022170403.1_mrna_XM_031477565.1_9557	1447	1184.24	35	0.999182
lcl|NW_022170403.1_ncrna_XR_004144028.1_9558	846	583.328	10.3624	0.600568
lcl|NW_022170403.1_mrna_XM_031477106.1_9559	5633	5370.24	1.95777	0.0123249
lcl|NW_022170403.1_mrna_XM_031477107.1_9560	4398	4135.24	716.65	5.85898
lcl|NW_022170403.1_mrna_XM_031478989.1_9561	1697	1434.24	0	0
lcl|NW_022170403.1_mrna_XM_031478990.1_9562	1688	1425.24	170.374	4.04141
lcl|NW_022170403.1_mrna_XM_031478991.1_9563	1678	1415.24	10.6256	0.253828
lcl|NW_022170403.1_mrna_XM_031477195.1_9564	3478	3215.24	0	0
lcl|NW_022170403.1_mrna_XM_031477193.1_9565	3524	3261.24	158.444	1.64251
lcl|NW_022170403.1_mrna_XM_031477192.1_9566	3571	3308.24	613.182	6.26626
lcl|NW_022170403.1_mrna_XM_031477196.1_9567	2705	2442.24	291.906	4.04082
lcl|NW_022170403.1_mrna_XM_031477198.1_9568	2675	2412.24	42.262	0.592305
lcl|NW_022170403.1_mrna_XM_031477197.1_9569	2705	2442.24	20.2067	0.279719
lcl|NW_022170403.1_mrna_XM_031477199.1_9570	528	265.881	469	59.6349
lcl|NW_022170403.1_mrna_XM_031476290.1_9571	976	713.257	339	16.0683
lcl|NW_022170403.1_mrna_XM_031476289.1_9572	2141	1878.24	646	11.6278
lcl|NW_022170403.1_mrna_XM_031476288.1_9573	2100	1837.24	808	14.8683
lcl|NW_022170403.1_mrna_XM_031477953.1_9574	2736	2473.24	4.3526	0.0594974
lcl|NW_022170403.1_ncrna_XR_004143663.1_9575	1763	1500.24	415.474	9.36265
lcl|NW_022170403.1_ncrna_XR_004143664.1_9576	1703	1440.24	0	0
lcl|NW_022170403.1_mrna_XM_031476868.1_9577	3352	3089.24	4143.92	45.3498
lcl|NW_022170403.1_mrna_XM_031476869.1_9578	1744	1481.24	168.084	3.83634
lcl|NW_022170403.1_mrna_XM_031476472.1_9579	1170	907.238	335.5	12.5022
lcl|NW_022170403.1_mrna_XM_031477954.1_9580	1388	1125.24	68.4971	2.05799
lcl|NW_022170403.1_mrna_XM_031476471.1_9581	1170	907.238	335.5	12.5022
lcl|NW_022170403.1_mrna_XM_031476470.1_9582	1801	1538.24	1853.5	40.7366
lcl|NW_022170403.1_mrna_XM_031477489.1_9583	625	362.545	9357.22	872.571
lcl|NW_022170403.1_mrna_XM_031477490.1_9584	622	359.545	3281.78	308.584
lcl|NW_022170403.1_mrna_XM_031478358.1_9585	1167	904.238	68	2.54239
lcl|NW_022170403.1_mrna_XM_031478355.1_9586	2754	2491.24	1345.82	18.2637
lcl|NW_022170403.1_mrna_XM_031478357.1_9587	937	674.294	106.829	5.35618
lcl|NW_022170403.1_mrna_XM_031478356.1_9588	997	734.238	17.6711	0.813658
lcl|NW_022170403.1_mrna_XM_031478354.1_9589	7256	6993.24	1320	6.38133
lcl|NW_022170403.1_mrna_XM_031477955.1_9590	1462	1199.24	3	0.0845729
lcl|NW_022170403.1_mrna_XM_031478937.1_9591	1508	1245.24	57.2703	1.55486
lcl|NW_022170403.1_mrna_XM_031478936.1_9592	1550	1287.24	1149.46	30.1891
lcl|NW_022170403.1_mrna_XM_031479237.1_9593	1953	1690.24	20.1666	0.403367
lcl|NW_022170403.1_mrna_XM_031479236.1_9594	1956	1693.24	136.53	2.726
lcl|NW_022170403.1_ncrna_XR_004144048.1_9595	533	270.839	1	0.124826
lcl|NW_022170403.1_mrna_XM_031477890.1_9596	822	559.328	641	38.7442
lcl|NW_022170403.1_mrna_XM_031477625.1_9597	3174	2911.24	2.04415	0.0237384
lcl|NW_022170403.1_mrna_XM_031477628.1_9598	3122	2859.24	0	0
lcl|NW_022170403.1_mrna_XM_031477630.1_9599	2919	2656.24	0	0
lcl|NW_022170403.1_miscrna_XR_004143778.1_9600	3217	2954.24	0	0
lcl|NW_022170403.1_mrna_XM_031477627.1_9601	3206	2943.24	0	0
lcl|NW_022170403.1_mrna_XM_031477629.1_9602	2920	2657.24	0	0
lcl|NW_022170403.1_mrna_XM_031477624.1_9603	3521	3258.24	9.19793	0.0954383
lcl|NW_022170403.1_mrna_XM_031476536.1_9604	3880	3617.24	350.271	3.27373
lcl|NW_022170403.1_ncrna_XR_004143618.1_9605	269	46.0428	12.1251	8.90302
lcl|NW_022170403.1_mrna_XM_031476537.1_9606	1528	1265.24	406.256	10.8553
lcl|NW_022170403.1_mrna_XM_031476538.1_9607	1260	997.238	87.7444	2.97465
lcl|NW_022170403.1_mrna_XM_031476539.1_9608	844	581.328	8	0.465248
lcl|NW_022170403.1_mrna_XM_031478883.1_9609	1397	1134.24	268.05	7.98965
lcl|NW_022170403.1_mrna_XM_031478884.1_9610	1538	1275.24	425.563	11.2821
lcl|NW_022170403.1_mrna_XM_031478441.1_9611	1654	1391.24	1300	31.5906
lcl|NW_022170403.1_ncrna_XR_004143985.1_9612	238	36.9659	0	0
lcl|NW_022170403.1_mrna_XM_031479502.1_9613	5330	5067.24	3147	20.9962
lcl|NW_022170403.1_ncrna_XR_004144102.1_9614	783	520.342	57.5632	3.74
lcl|NW_022170403.1_mrna_XM_031476273.1_9615	558	295.718	1.5	0.171486
lcl|NW_022170403.1_mrna_XM_031479216.1_9616	1788	1525.24	2.33333	0.0517195
lcl|NW_022170403.1_mrna_XM_031478897.1_9617	2398	2135.24	35	0.554163
lcl|NW_022170403.1_ncrna_XR_004143972.1_9618	495	233.165	5	0.724974
lcl|NW_022170403.1_mrna_XM_031477468.1_9619	4131	3868.24	595.951	5.2085
lcl|NW_022170403.1_mrna_XM_031477469.1_9620	2485	2222.24	324.049	4.92987
lcl|NW_022170403.1_mrna_XM_031476784.1_9621	2146	1883.24	773	13.8768
lcl|NW_022170403.1_mrna_XM_031476786.1_9622	1772	1509.24	569.519	12.7575
lcl|NW_022170403.1_mrna_XM_031476785.1_9623	1777	1514.24	966.481	21.5782
lcl|NW_022170403.1_mrna_XM_031476447.1_9624	2872	2609.24	991.251	12.8436
lcl|NW_022170403.1_mrna_XM_031476446.1_9625	2874	2611.24	586.749	7.59664
lcl|NW_022170403.1_mrna_XM_031479281.1_9626	1247	984.238	0	0
lcl|NW_022170403.1_mrna_XM_031479283.1_9627	822	559.328	29.4406	1.77949
lcl|NW_022170403.1_mrna_XM_031479282.1_9628	870	607.328	271.654	15.1219
lcl|NW_022170403.1_mrna_XM_031478410.1_9629	708	445.419	246.667	18.7223
lcl|NW_022170403.1_mrna_XM_031478409.1_9630	690	427.419	355.464	28.1162
lcl|NW_022170403.1_mrna_XM_031478411.1_9631	1686	1423.24	818.869	19.4515
lcl|NW_022170403.1_mrna_XM_031477333.1_9632	2201	1938.24	2054	35.8269
lcl|NW_022170403.1_mrna_XM_031477334.1_9633	946	683.294	0	0
lcl|NW_022170403.1_mrna_XM_031477238.1_9634	1357	1094.24	3.42664	0.10587
lcl|NW_022170403.1_mrna_XM_031477239.1_9635	1072	809.238	212.942	8.89612
lcl|NW_022170403.1_mrna_XM_031477237.1_9636	2117	1854.24	4093.9	74.6427
lcl|NW_022170403.1_mrna_XM_031477240.1_9637	1053	790.238	37.529	1.60555
lcl|NW_022170403.1_mrna_XM_031479272.1_9638	630	367.545	128.756	11.8433
lcl|NW_022170403.1_mrna_XM_031479273.1_9639	618	355.554	725.244	68.9595
lcl|NW_022170403.1_mrna_XM_031478949.1_9640	1508	1245.24	57.2703	1.55486
lcl|NW_022170403.1_mrna_XM_031478908.1_9641	594	331.627	134.303	13.6916
lcl|NW_022170403.1_ncrna_XR_004144036.1_9642	1209	946.238	0	0
lcl|NW_022170403.1_ncrna_XR_004143687.1_9643	369	112.429	13.5893	4.08634
lcl|NW_022170403.1_mrna_XM_031477029.1_9644	958	695.257	2117	102.942
lcl|NW_022170403.1_mrna_XM_031477028.1_9645	1562	1299.24	782	20.3486
lcl|NW_022170403.1_mrna_XM_031477030.1_9646	966	703.257	65	3.12475
